symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
AAPL,258.0,,,247.77,3677003493705.0,0.243,48.0,0.221,50.0,0.2625,42.0,0.2611,42.0,0.2597,41.0,0.2523,34.0,0.204,32.0,0.268,30.0,0.279,28.0,0.2901,32.0,20271217.0,7.0,945.0,1.0685561087705862
AAPU,,,,30.51,,0.4931,74.0,0.4268,79.0,0.5257,69.0,0.5534,70.0,0.5812,74.0,0.5024,81.0,0.3998,74.0,0.4624,73.0,0.5212,79.0,0.5801,82.0,20260116.0,35.0,245.0,0.9418142392482832
AAPW,,,,39.11,,0.288,,0.2407,,,,,,0.8115,,0.3173,,0.2175,,,,,,0.5468,,20251219.0,35.0,217.0,
AAPX,,,,26.4,,0.4822,,0.393,,0.6653,,0.615,,0.5647,,0.5053,,0.3838,,0.478,,0.523,,0.5679,,20251219.0,35.0,217.0,0.8504065040650407
AAPY,,,,23.33,,0.2068,,0.1471,,0.1978,,0.2564,,0.3149,,0.2071,,0.1218,,0.1978,,0.2564,,0.3149,,20260116.0,35.0,245.0,1.0
AAT,253.0,,,19.25,1488681021.0,0.2329,62.0,0.2213,62.0,0.2185,38.0,,,,,0.2488,60.0,0.2228,57.0,0.2185,44.0,,,,,20260116.0,35.0,245.0,
AAXJ,,,,90.78,,0.3352,95.0,0.1891,97.0,0.2151,79.0,0.2216,79.0,0.2281,79.0,0.1469,18.0,0.0795,13.0,0.1739,48.0,0.1935,51.0,0.2131,52.0,20251219.0,35.0,217.0,0.8731949458483755
AB,251.0,,,39.54,4370644745.0,0.1742,23.0,0.1756,15.0,,,,,0.4016,78.0,0.2009,8.0,0.2,8.0,,,,,0.3299,54.0,20260116.0,35.0,245.0,
ABAT,335.0,,,11.33,1337471232.0,1.6109,95.0,1.6893,96.0,2.5079,,2.5221,,2.5363,,1.2009,82.0,1.1928,93.0,1.2637,,1.3498,,1.4359,,20251219.0,35.0,217.0,0.5351889298600373
ABBV,257.0,,,229.13,404771501136.0,0.1306,20.0,0.1824,41.0,0.2559,72.0,0.2534,69.0,0.251,63.0,0.2481,55.0,0.2284,64.0,0.2731,88.0,0.278,77.0,0.283,39.0,20270115.0,7.0,609.0,1.0970797158642462
ABCB,258.0,,,74.86,5134411483.0,0.358,79.0,0.3073,70.0,0.3038,46.0,0.3089,43.0,0.314,49.0,0.2485,31.0,0.2123,3.0,0.2686,33.0,0.262,18.0,0.2554,11.0,20260116.0,35.0,245.0,0.8481709291032696
ABCL,230.0,,,5.62,1679440937.0,0.6935,71.0,0.7165,80.0,1.2913,96.0,1.2955,97.0,1.2997,99.0,0.7648,90.0,0.7608,93.0,0.9978,82.0,1.039,94.0,1.0803,99.0,20260116.0,35.0,245.0,0.8020069471246621
ABEO,209.0,,,5.35,274340179.0,0.5409,34.0,0.5221,19.0,1.4535,77.0,1.1516,57.0,0.8497,26.0,0.5986,10.0,0.6084,10.0,0.868,40.0,0.8984,40.0,0.9289,42.0,20251219.0,35.0,217.0,0.7801319902744008
ABEV,231.0,,,2.16,34546604491.0,0.1888,21.0,0.2291,47.0,0.2711,28.0,0.2882,21.0,0.3053,12.0,0.2243,7.0,0.2144,28.0,0.2711,35.0,0.3067,31.0,0.3424,21.0,20270115.0,35.0,609.0,1.0641915336571823
ABFL,,,,71.45,,0.2094,,0.1244,,0.1167,,0.1548,,0.193,,0.145,,0.1386,,0.1321,,0.1687,,0.2053,,20251219.0,35.0,217.0,1.0897932816537468
ABG,258.0,,,246.21,4840645814.0,0.4028,64.0,0.3675,64.0,0.4716,79.0,0.4334,72.0,0.3953,62.0,0.3333,39.0,0.3097,39.0,0.3568,43.0,0.3552,41.0,0.3536,40.0,20260116.0,35.0,245.0,0.819566220581449
ABL,342.0,,,6.01,576486903.0,0.4375,49.0,0.4733,47.0,0.6456,,0.7526,,0.8596,,0.6028,51.0,0.6109,49.0,0.626,,0.6417,,0.6574,,20270115.0,35.0,609.0,0.8526441668881212
ABM,217.0,,,45.43,2781855869.0,0.1846,35.0,0.184,30.0,0.3549,68.0,0.3314,59.0,0.308,54.0,0.2632,48.0,0.243,47.0,0.2997,62.0,0.3288,66.0,0.358,74.0,20260116.0,35.0,245.0,0.992154496077248
ABNB,244.0,,,122.89,74813535313.0,0.2396,18.0,0.279,33.0,0.3506,33.0,0.3495,33.0,0.3483,32.0,0.2864,11.0,0.2384,17.0,0.3824,20.0,0.3868,16.0,0.3911,10.0,20270115.0,7.0,609.0,1.1067238912732476
ABNY,,,,9.82,,0.2146,40.0,0.1904,48.0,0.1762,,,,,,0.2522,45.0,0.1887,56.0,0.1762,,,,,,20260116.0,35.0,245.0,
ABOS,337.0,,,2.33,141136076.0,1.3785,95.0,1.2897,96.0,,,,,,,0.8624,60.0,0.8429,60.0,,,,,,,20260116.0,35.0,245.0,
ABR,236.0,,,11.8,2460007105.0,0.3625,82.0,0.2909,75.0,0.4484,84.0,0.4356,74.0,0.4228,71.0,0.3381,68.0,0.3121,67.0,0.2045,55.0,0.3723,59.0,0.54,66.0,20270115.0,7.0,609.0,0.8546831955922866
ABSI,211.0,,,3.9,583138338.0,1.1948,83.0,1.0679,76.0,1.1394,45.0,1.3198,60.0,1.5002,78.0,0.7311,1.0,0.732,1.0,1.5182,78.0,1.2914,67.0,1.0647,39.0,20251121.0,35.0,189.0,0.978481588119412
ABT,266.0,,,133.27,231950980232.0,0.1465,38.0,0.1552,43.0,0.4317,99.0,0.3806,97.0,0.3296,93.0,0.2109,59.0,0.1966,66.0,0.2341,66.0,0.2358,60.0,0.2376,44.0,20270115.0,7.0,609.0,0.6195480819758277
ABTC,,,,5.76,5233467894.0,0.6829,,0.7034,,1.6806,,1.6929,,1.7052,,0.0,,0.0,,1.5922,,1.8163,,2.0404,,,,,1.0728926693838974
ABUS,343.0,,,4.24,812802423.0,0.4292,37.0,0.4767,31.0,0.7916,33.0,0.7164,18.0,0.6412,12.0,0.406,12.0,0.4376,16.0,1.6391,86.0,1.8818,97.0,2.1245,99.0,20270115.0,35.0,609.0,2.6267448352875484
ABVC,,,,2.98,70154636.0,0.6439,,0.7372,,,,,,,,1.3654,,1.1161,,,,,,,,,,,
ABVX,,,,97.82,7613224735.0,0.2862,,0.5073,,0.4637,,0.5368,,0.6099,,2.7957,,0.618,,0.8212,,0.8177,,0.8142,,,,,1.5232861400894186
ACA,230.0,,,93.01,4561666812.0,0.3144,57.0,0.2844,51.0,0.4285,70.0,0.4317,72.0,0.4349,72.0,0.3273,34.0,0.2522,20.0,0.37,69.0,0.3707,70.0,0.3714,68.0,20251219.0,35.0,217.0,0.8586981700254807
ACAD,231.0,,,20.36,3434980902.0,0.2596,12.0,0.355,21.0,0.7925,70.0,0.6187,42.0,0.4449,9.0,0.5089,22.0,0.4553,25.0,0.6075,42.0,0.5712,28.0,0.535,20.0,20251219.0,35.0,217.0,0.9232261192823664
ACB,252.0,,,5.49,308827091.0,1.0593,84.0,0.8137,78.0,1.0348,62.0,1.0818,62.0,1.1288,67.0,0.7897,41.0,0.5483,15.0,0.7686,44.0,0.7744,22.0,0.7801,13.0,20270115.0,35.0,609.0,0.7158439637640968
ACCO,237.0,,,3.78,340700965.0,0.3668,66.0,0.3234,60.0,0.6716,94.0,,,,,0.3731,50.0,0.3236,53.0,0.6716,97.0,,,,,20251219.0,35.0,217.0,
ACDC,223.0,,,3.71,671032096.0,0.6223,55.0,0.587,56.0,1.2065,98.0,1.0627,96.0,0.9189,87.0,1.1082,100.0,0.7733,89.0,0.7418,81.0,0.8422,95.0,0.9427,95.0,20251121.0,35.0,189.0,0.7925096452432483
ACEL,350.0,,,10.49,884241964.0,0.3462,59.0,0.2876,46.0,0.5045,55.0,0.6226,75.0,0.7407,90.0,0.3617,43.0,0.2659,17.0,0.5045,64.0,0.5582,70.0,0.612,76.0,20260116.0,35.0,245.0,0.8965628011564407
ACES,,,,36.02,,0.5005,89.0,0.3158,74.0,0.1757,1.0,0.2646,8.0,0.3534,36.0,0.304,15.0,0.2095,6.0,0.2443,11.0,0.287,15.0,0.3298,28.0,20251219.0,35.0,217.0,1.0846560846560849
ACET,223.0,,,0.96,147124585.0,1.6694,98.0,1.5378,99.0,,,,,,,0.9891,83.0,0.8661,90.0,,,,,,,20260116.0,35.0,245.0,
ACGL,247.0,,,92.23,34422109061.0,0.2146,68.0,0.19,61.0,0.3064,85.0,0.3638,92.0,0.4211,95.0,0.2337,70.0,0.2097,63.0,0.2702,80.0,0.2754,82.0,0.2806,83.0,20251219.0,35.0,217.0,0.7570093457943924
ACHC,230.0,,,24.93,2302200567.0,0.5258,88.0,0.4719,88.0,0.6937,95.0,0.6754,94.0,0.657,93.0,0.6008,93.0,0.5205,92.0,0.6319,97.0,0.6262,97.0,0.6205,96.0,20260116.0,35.0,245.0,0.9271542789458098
ACHR,230.0,,,13.02,8398242604.0,1.3116,91.0,1.1348,92.0,0.9788,80.0,0.9812,76.0,0.9837,71.0,0.8488,50.0,0.6704,30.0,0.8686,77.0,0.87,72.0,0.8714,60.0,20270115.0,7.0,609.0,0.886669384427232
ACHV,218.0,,,3.17,162002752.0,0.6788,73.0,0.5247,38.0,0.9094,24.0,,,,,1.0362,97.0,0.77,80.0,1.1773,63.0,,,,,20251219.0,35.0,217.0,
ACI,280.0,,,19.26,10782642620.0,0.8397,89.0,0.4183,61.0,0.3397,22.0,0.3711,30.0,0.4025,39.0,0.2877,15.0,0.2112,12.0,0.3007,15.0,0.3054,11.0,0.31,7.0,20270115.0,7.0,609.0,0.8229587712206953
ACIC,230.0,,,12.3,599813224.0,0.305,50.0,0.2984,33.0,0.4805,32.0,0.5213,36.0,0.5621,38.0,0.335,12.0,0.3057,12.0,0.48,25.0,0.4786,13.0,0.4773,14.0,20251121.0,35.0,189.0,0.9180893919048532
ACIO,,,,43.45,,0.1236,,0.0823,,,,,,,,0.0865,,0.0764,,,,,,,,20251121.0,35.0,189.0,
ACIU,216.0,,,3.07,308841993.0,0.9422,85.0,1.0564,93.0,2.5822,99.0,2.3862,99.0,2.1903,98.0,0.7779,55.0,0.767,59.0,2.5822,100.0,2.3862,100.0,2.1903,100.0,20251121.0,35.0,189.0,1.0
ACIW,230.0,,,51.48,5312327768.0,0.199,27.0,0.2472,38.0,0.3863,61.0,0.4127,67.0,0.4392,75.0,0.3142,47.0,0.2573,20.0,0.3758,73.0,0.3752,72.0,0.3745,70.0,20251121.0,35.0,189.0,0.9091349648655196
ACLS,247.0,,,80.38,2525447881.0,0.5178,60.0,0.4991,59.0,0.7625,92.0,0.6774,87.0,0.5923,72.0,0.4791,41.0,0.4247,26.0,0.5632,72.0,0.5412,62.0,0.5191,51.0,20251219.0,35.0,217.0,0.7989371124889283
ACLX,230.0,,,87.33,4843226887.0,0.2795,13.0,0.4345,28.0,0.5538,23.0,0.5561,23.0,0.5584,25.0,0.4516,7.0,0.5404,46.0,0.4884,1.0,0.4949,1.0,0.5014,2.0,20251219.0,35.0,217.0,0.8899478511059161
ACM,254.0,,,132.55,17555731092.0,0.2499,52.0,0.2289,49.0,0.293,44.0,0.309,51.0,0.325,56.0,0.1936,2.0,0.1842,4.0,0.234,6.0,0.253,10.0,0.2721,23.0,20260417.0,35.0,336.0,0.8187702265372169
ACMR,231.0,,,38.11,2445936615.0,0.8768,83.0,0.5942,63.0,0.8955,90.0,0.9623,93.0,1.0291,96.0,0.6852,45.0,0.5054,57.0,0.5996,46.0,0.6196,45.0,0.6395,48.0,20270115.0,35.0,609.0,0.6438740517510132
ACN,209.0,,,244.2,151437915534.0,0.3237,80.0,0.2644,80.0,0.3469,84.0,0.3546,84.0,0.3623,85.0,0.2668,69.0,0.2229,65.0,0.2937,80.0,0.3387,89.0,0.3837,91.0,20270115.0,7.0,609.0,0.955160744500846
ACNB,265.0,,,44.6,466855747.0,0.2902,39.0,0.1984,7.0,0.4223,65.0,0.371,38.0,0.3197,24.0,0.2309,1.0,0.2266,1.0,0.2217,1.0,0.2652,2.0,0.3086,30.0,20260116.0,35.0,245.0,0.7148247978436657
ACNT,525.0,,,12.08,113165463.0,0.2158,30.0,0.3304,34.0,,,,,,,0.2562,3.0,0.2874,1.0,,,,,,,20251219.0,35.0,217.0,
ACR,224.0,,,20.5,152239437.0,0.1849,20.0,0.1957,14.0,,,,,0.4514,52.0,0.2361,4.0,0.2873,19.0,,,,,0.4514,59.0,20251121.0,35.0,189.0,
ACRE,245.0,,,4.62,254124725.0,0.3149,78.0,0.2899,77.0,,,,,,,0.4107,91.0,0.3277,84.0,,,,,,,20251121.0,35.0,189.0,
ACRS,230.0,,,1.81,196081308.0,0.586,56.0,0.525,31.0,1.1087,69.0,,,,,0.5857,31.0,0.6588,51.0,0.549,5.0,,,,,20251219.0,35.0,217.0,
ACT,253.0,,,36.34,5360353890.0,0.2067,50.0,0.213,53.0,0.4617,89.0,0.5337,87.0,0.6058,87.0,0.2056,31.0,0.2103,33.0,0.2187,5.0,0.2744,20.0,0.3301,60.0,20260116.0,35.0,245.0,0.5141465242645681
ACTG,216.0,,,3.42,329841883.0,0.2225,14.0,0.2665,10.0,,,,,,,0.4113,31.0,0.38,19.0,,,,,,,20251121.0,35.0,189.0,
ACVA,238.0,,,8.81,1598758185.0,0.5829,71.0,0.5478,67.0,0.7648,80.0,0.7925,79.0,0.8202,79.0,0.4391,16.0,0.363,11.0,0.5594,41.0,0.5558,36.0,0.5522,33.0,20251121.0,35.0,189.0,0.7013249211356467
ACWI,,,,137.68,,0.2075,79.0,0.1429,78.0,0.1536,68.0,0.1856,79.0,0.2176,86.0,0.1137,20.0,0.0917,39.0,0.1404,62.0,0.1664,59.0,0.1924,53.0,20270115.0,35.0,609.0,0.896551724137931
ACWV,,,,119.8,,0.0783,43.0,0.0661,49.0,0.3048,99.0,0.2212,96.0,0.1375,69.0,0.0841,28.0,0.0647,24.0,0.0903,55.0,0.1126,48.0,0.1348,33.0,20260116.0,35.0,245.0,0.5090415913200723
ACWX,,,,65.04,,0.2019,76.0,0.1214,76.0,,,,,0.1687,60.0,0.1125,12.0,0.0716,17.0,,,,,0.1862,54.0,20251219.0,35.0,217.0,
AD,,,,49.09,4240349590.0,0.1934,,0.2155,,0.3771,,0.3766,,0.3762,,0.0,,0.0,,0.3313,,0.3346,,0.3378,,,,,0.8884758364312269
ADAM,,,,7.0,632195053.0,0.2555,,0.215,,0.2834,,0.4388,,0.5942,,0.0,,0.0,,0.2834,,0.4388,,0.5942,,,,,1.0
ADAP,336.0,,,0.16,42408254.0,3.1869,100.0,2.3885,100.0,,,,,,,2.4661,100.0,1.5719,100.0,,,,,,,20251219.0,35.0,217.0,
ADBE,217.0,,,335.94,141363317533.0,0.2018,33.0,0.2541,59.0,0.3304,63.0,0.3263,61.0,0.3221,60.0,0.2527,23.0,0.2276,34.0,0.3906,88.0,0.3908,88.0,0.391,87.0,20271217.0,7.0,945.0,1.197670855041373
ADBG,,,,9.84,,0.4176,,0.4976,,0.7757,,0.6992,,0.6227,,0.5084,,0.426,,0.8471,,0.7349,,0.6227,,,,,1.051058352402746
ADC,246.0,,,73.15,8120651739.0,0.13,28.0,0.1344,12.0,0.2119,41.0,0.2404,50.0,0.2689,66.0,0.1631,17.0,0.1554,5.0,0.1781,31.0,0.2129,46.0,0.2477,62.0,20260116.0,35.0,245.0,0.8856073211314476
ADCT,342.0,,,4.11,462372528.0,1.0593,88.0,0.832,81.0,1.4712,96.0,,,,,0.935,81.0,0.8431,86.0,1.4046,96.0,,,,,20260116.0,35.0,245.0,
ADEA,239.0,,,16.58,1813331346.0,0.6443,90.0,0.5386,89.0,0.7586,94.0,0.774,67.0,0.7893,62.0,0.3749,38.0,0.3321,38.0,0.5366,81.0,0.6629,55.0,0.7893,52.0,20251219.0,35.0,217.0,0.8564599483204135
ADI,238.0,,,235.4,115806306632.0,0.5089,92.0,0.365,88.0,0.4489,91.0,0.4502,91.0,0.4516,90.0,0.2856,50.0,0.2337,45.0,0.2743,50.0,0.3114,63.0,0.3484,73.0,20270617.0,7.0,762.0,0.6916925810750778
ADM,253.0,,,61.85,29716727540.0,0.2168,51.0,0.3747,95.0,0.4192,94.0,0.4054,93.0,0.3915,91.0,0.247,55.0,0.2481,71.0,0.2294,39.0,0.2981,75.0,0.3668,92.0,20270115.0,7.0,609.0,0.7353231376418352
ADMA,226.0,,,14.95,3567529204.0,0.4393,39.0,0.4074,22.0,0.6075,15.0,0.6518,19.0,0.6961,28.0,0.4924,16.0,0.4737,21.0,0.6021,19.0,0.586,14.0,0.5699,11.0,20270115.0,35.0,609.0,0.8990487879717703
ADNT,260.0,,,22.97,1866218910.0,0.4821,61.0,0.4753,69.0,0.5666,61.0,0.6015,68.0,0.6364,75.0,0.4227,43.0,0.3746,43.0,0.5327,54.0,0.5164,50.0,0.5002,47.0,20260116.0,35.0,245.0,0.8585203657522859
ADP,259.0,,,285.92,116165353758.0,0.1307,33.0,0.1257,26.0,0.2004,61.0,0.2178,68.0,0.2351,73.0,0.1673,35.0,0.1704,49.0,0.1715,21.0,0.2157,50.0,0.2599,74.0,20270115.0,7.0,609.0,0.9903581267217632
ADPT,246.0,,,15.58,2372427584.0,0.5477,39.0,0.4466,15.0,0.6503,21.0,0.7807,41.0,0.911,66.0,0.6827,36.0,0.5791,25.0,0.9034,78.0,0.8924,78.0,0.8815,77.0,20260116.0,35.0,245.0,1.143076726015115
ADSE,,,,10.31,586932570.0,0.3478,46.0,0.8605,86.0,,,,,1.1357,,0.7092,100.0,0.836,100.0,,,,,1.3304,,20251121.0,35.0,189.0,
ADSK,230.0,,,306.59,67224182069.0,0.2622,43.0,0.2583,47.0,0.2722,24.0,0.281,27.0,0.2897,31.0,0.2616,9.0,0.2071,3.0,0.336,26.0,0.3409,28.0,0.3458,30.0,20270617.0,7.0,762.0,1.2131672597864769
ADT,230.0,,,8.55,7011689543.0,0.2525,36.0,0.2005,16.0,0.3663,42.0,0.3605,37.0,0.3547,34.0,0.2211,3.0,0.2079,3.0,0.3159,34.0,0.372,43.0,0.4281,53.0,20251121.0,35.0,189.0,1.0319001386962552
ADTN,342.0,,,8.79,703658545.0,0.4154,69.0,0.4089,73.0,0.9128,99.0,0.7671,98.0,0.6214,90.0,0.5579,87.0,0.4404,82.0,0.5828,98.0,0.5969,98.0,0.611,98.0,20251121.0,35.0,189.0,0.7781254073784383
ADUR,,,,17.39,540323228.0,0.824,,0.7788,,0.9704,,1.0258,,1.0811,,0.8826,,0.8089,,0.9384,,0.9218,,0.9052,,,,,0.8986157145642425
ADUS,233.0,,,114.51,2107812977.0,0.3045,57.0,0.3291,61.0,0.2876,14.0,0.2821,11.0,0.2765,11.0,0.2879,14.0,0.2979,17.0,0.266,8.0,0.2634,6.0,0.2608,5.0,20260116.0,35.0,245.0,0.9337114498404822
ADV,222.0,,,1.5,502501426.0,0.504,53.0,0.5907,61.0,,,,,,,0.9292,98.0,0.8652,98.0,,,,,,,20251121.0,35.0,189.0,
ADVM,345.0,,,4.59,96317302.0,1.4499,97.0,1.141,93.0,1.4274,80.0,1.3108,81.0,1.1943,79.0,1.0032,80.0,1.0336,92.0,0.7794,14.0,1.0043,65.0,1.2292,93.0,20251219.0,35.0,217.0,0.7661733292645713
AEE,244.0,,,104.23,28184826661.0,0.1177,28.0,0.1321,31.0,0.1888,56.0,0.194,53.0,0.1993,51.0,0.1487,27.0,0.1465,28.0,0.1811,57.0,0.1852,46.0,0.1892,39.0,20260116.0,35.0,245.0,0.954639175257732
AEG,979.0,,,7.8,12224707453.0,0.1451,11.0,0.1389,33.0,,,,,0.4517,68.0,0.2194,17.0,0.1276,14.0,,,,,0.4517,70.0,20260116.0,35.0,245.0,
AEHR,275.0,,,27.29,818879869.0,1.4695,93.0,1.0037,85.0,0.9908,73.0,0.9542,68.0,0.9176,59.0,0.9928,66.0,0.7656,51.0,0.7688,22.0,0.8503,51.0,0.9318,80.0,20270115.0,35.0,609.0,0.8911129742192412
AEIS,245.0,,,182.75,6893336579.0,0.6352,85.0,0.4535,71.0,0.4747,59.0,0.4554,52.0,0.4361,45.0,0.3868,34.0,0.3293,28.0,0.4497,57.0,0.453,56.0,0.4563,56.0,20260116.0,35.0,245.0,0.994729907773386
AEM,244.0,,,171.19,85995923071.0,0.4866,75.0,0.3177,52.0,0.4616,73.0,0.4556,71.0,0.4497,69.0,0.3511,34.0,0.2664,24.0,0.392,49.0,0.3874,42.0,0.3829,37.0,20270617.0,7.0,762.0,0.8503072870939421
AEO,217.0,,,15.85,2684020710.0,0.7836,93.0,0.4999,85.0,0.5812,83.0,0.5635,81.0,0.5458,78.0,0.7701,96.0,0.4984,87.0,0.5929,95.0,0.6565,96.0,0.7201,99.0,20270115.0,7.0,609.0,1.1650399290150844
AEP,244.0,,,118.38,63439089525.0,0.1785,61.0,0.1845,67.0,0.1839,61.0,0.2537,87.0,0.3235,93.0,0.1702,43.0,0.1556,35.0,0.1248,16.0,0.1959,50.0,0.2669,76.0,20270115.0,35.0,609.0,0.7721718565234529
AER,231.0,,,123.68,22053352161.0,0.1686,22.0,0.1649,14.0,0.2134,12.0,0.231,19.0,0.2486,25.0,0.1759,7.0,0.1797,8.0,0.2448,14.0,0.2564,17.0,0.2679,22.0,20270115.0,35.0,609.0,1.10995670995671
AES,229.0,,,14.39,10246393470.0,0.3583,71.0,0.3105,68.0,0.5049,87.0,0.4702,83.0,0.4356,80.0,0.5402,88.0,0.3681,82.0,0.3533,68.0,0.2942,38.0,0.2351,9.0,20270115.0,7.0,609.0,0.6256911952360698
AESI,233.0,,,10.75,1784469717.0,0.4993,81.0,0.4243,77.0,0.9253,100.0,0.806,99.0,0.6868,91.0,0.4614,85.0,0.4105,85.0,0.5031,96.0,0.5678,99.0,0.6326,98.0,20260116.0,35.0,245.0,0.7044665012406948
AETH,,,,43.01,,0.7542,77.0,0.4482,99.0,0.6724,67.0,0.6997,65.0,0.727,56.0,0.6097,51.0,0.2648,61.0,0.5084,30.0,0.6628,69.0,0.8172,86.0,20251219.0,35.0,217.0,0.9472631127626124
AEVA,210.0,,,18.07,1017841486.0,1.0714,80.0,1.286,96.0,1.2485,90.0,1.3347,95.0,1.4209,97.0,1.1984,98.0,1.0919,100.0,0.9819,74.0,1.001,76.0,1.02,77.0,20270115.0,35.0,609.0,0.7499812691990708
AEYE,217.0,,,14.1,174947856.0,0.4522,14.0,0.6209,27.0,1.0399,65.0,1.1484,63.0,1.257,66.0,0.6046,1.0,0.6272,1.0,0.9238,60.0,0.8076,10.0,0.6915,1.0,20251219.0,35.0,217.0,0.703239289446186
AFCG,216.0,,,3.55,80210619.0,0.6948,96.0,0.6346,98.0,1.1772,100.0,1.0352,99.0,0.8933,86.0,0.6466,98.0,0.5258,100.0,1.1772,100.0,1.0352,100.0,0.8933,100.0,20260116.0,35.0,245.0,1.0
AFG,253.0,,,140.8,11741942898.0,0.3207,84.0,0.2568,82.0,0.2771,74.0,0.323,84.0,0.3689,89.0,0.2199,59.0,0.1898,61.0,0.2299,62.0,0.2428,65.0,0.2557,68.0,20251219.0,35.0,217.0,0.7517027863777089
AFK,,,,24.56,,0.3322,97.0,0.2343,87.0,0.2236,,0.2625,,0.3014,42.0,0.1584,15.0,0.1973,55.0,0.2236,,0.2603,,0.297,42.0,20251219.0,35.0,217.0,0.9916190476190476
AFL,252.0,,,111.51,60012277990.0,0.1186,24.0,0.1592,43.0,0.2177,59.0,0.2176,57.0,0.2174,55.0,0.1831,35.0,0.1681,39.0,0.1717,25.0,0.2196,49.0,0.2675,61.0,20270115.0,7.0,609.0,1.0091911764705883
AFMDQ,,,,0.0,1639.0,6.3528,,20.5575,,,,,,,,0.0,,0.0,,,,,,,,,,,
AFRM,251.0,,,72.92,23746420301.0,0.6294,33.0,0.5349,21.0,0.6536,21.0,0.6686,25.0,0.6836,28.0,0.6503,11.0,0.5016,11.0,0.6793,18.0,0.6868,21.0,0.6942,23.0,20270115.0,7.0,609.0,1.0272210589291055
AFRU,,,,16.06,,1.3048,,1.0405,,1.035,,1.4237,,1.8124,,0.0,,0.0,,1.1936,,1.34,,1.4865,,,,,0.9412095244784716
AFYA,216.0,,,14.66,1331289466.0,0.304,34.0,0.3487,31.0,,,,,,,0.271,7.0,0.312,17.0,,,,,,,20251219.0,35.0,217.0,
AG,237.0,,,13.81,6767298417.0,0.8722,89.0,0.655,88.0,0.9045,99.0,0.9328,99.0,0.961,99.0,0.6109,56.0,0.5156,61.0,0.6828,80.0,0.6755,79.0,0.6682,77.0,20270115.0,7.0,609.0,0.724163807890223
