symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
GLBE,204.0,,,36.62,6349102175.0,0.3409,24.0,0.3574,23.0,0.4364,14.0,0.4688,22.0,0.5013,28.0,0.6379,42.0,0.5183,56.0,0.5399,20.0,0.5384,17.0,0.5368,16.0,20270115.0,35.0,609.0,1.1484641638225257
GLBS,181.0,,,1.06,21918092.0,0.3609,28.0,0.3737,13.0,,,,,,,0.5891,42.0,0.597,30.0,,,,,,,20251121.0,35.0,189.0,
GLD,,,,335.26,,0.1524,62.0,0.1477,89.0,0.1524,53.0,0.151,52.0,0.1496,50.0,0.1984,84.0,0.1028,57.0,0.158,32.0,0.1733,39.0,0.1886,47.0,20270115.0,3.0,609.0,1.1476821192052982
GLDD,205.0,,,11.98,814583615.0,0.1299,3.0,0.2187,6.0,0.4135,30.0,0.4314,35.0,0.4494,46.0,0.3932,44.0,0.3413,28.0,0.3984,28.0,0.4239,40.0,0.4494,51.0,20251219.0,35.0,217.0,0.982614742698192
GLGG,,,,16.41,,1.4794,,0.9036,,1.8188,,1.6475,,1.4762,,0.0,,0.0,,1.5628,,1.5804,,1.598,,,,,0.9592716236722308
GLIN,,,,45.65,,0.1324,39.0,0.0559,4.0,0.1671,31.0,0.1689,16.0,0.1707,13.0,0.1968,59.0,0.1182,72.0,0.1543,24.0,0.1756,18.0,0.197,22.0,20251219.0,35.0,217.0,1.0396684428656011
GLL,,,,18.57,,0.2895,59.0,0.1916,64.0,0.3611,75.0,0.3645,74.0,0.3679,73.0,1.0344,100.0,0.2014,61.0,0.2833,34.0,0.3136,40.0,0.3438,47.0,20260116.0,35.0,245.0,0.8603566529492456
GLNG,196.0,,,41.7,4265910078.0,0.4703,65.0,0.3435,42.0,0.3617,19.0,0.3583,17.0,0.3549,16.0,0.4445,48.0,0.405,52.0,0.3448,15.0,0.3864,17.0,0.4281,21.0,20271217.0,35.0,945.0,1.0784259000837289
GLOB,203.0,,,57.15,2517669022.0,0.3508,47.0,0.4123,70.0,0.5187,70.0,0.5247,71.0,0.5306,73.0,0.6662,93.0,0.4502,76.0,0.5972,99.0,0.601,100.0,0.6048,100.0,20251219.0,35.0,217.0,1.145416428435296
GLOV,,,,56.59,,0.0741,20.0,0.0611,34.0,0.1121,32.0,,,,,0.1571,64.0,0.1377,84.0,0.0839,4.0,,,,,20260116.0,35.0,245.0,
GLP,195.0,,,52.12,1766920084.0,0.1564,15.0,0.2302,24.0,0.2674,30.0,0.3308,39.0,0.3942,53.0,0.3577,55.0,0.3945,73.0,0.2301,32.0,0.3184,42.0,0.4066,56.0,20251219.0,35.0,217.0,0.9625151148730352
GLPG,211.0,,,32.34,2154516682.0,0.3676,71.0,0.2383,73.0,0.3443,20.0,0.7591,98.0,1.1739,100.0,0.3093,27.0,0.2641,87.0,0.2509,1.0,0.3176,8.0,0.3842,39.0,20260116.0,35.0,245.0,0.4183901989197734
GLPI,203.0,,,48.05,13598534184.0,0.1248,30.0,0.1186,10.0,0.2135,56.0,0.2614,71.0,0.3093,79.0,0.1866,51.0,0.1869,57.0,0.1713,49.0,0.1633,16.0,0.1553,2.0,20260116.0,35.0,245.0,0.6247130833970925
GLRE,185.0,,,12.4,424057667.0,0.1214,12.0,0.2425,51.0,,,,,,,0.2386,32.0,0.2866,57.0,,,,,,,20251121.0,35.0,189.0,
GLUE,175.0,,,4.8,296445132.0,0.2999,4.0,0.5197,6.0,1.1773,39.0,,,,,0.7218,8.0,0.7285,1.0,1.1773,62.0,,,,,20260116.0,35.0,245.0,
GLW,225.0,,,74.93,64186462531.0,0.1694,22.0,0.2783,65.0,0.2675,42.0,0.2696,41.0,0.2718,42.0,0.3566,71.0,0.2933,65.0,0.2564,28.0,0.2939,37.0,0.3314,46.0,20271217.0,7.0,945.0,1.09013353115727
GLXU,,,,20.09,,1.5604,,1.1906,,1.9086,,1.8192,,1.7298,,0.0,,0.0,,1.5546,,1.5331,,1.5116,,,,,0.8427330694810906
GLXY,,,,26.08,9813565140.0,0.7614,,0.6454,,0.9132,,0.8917,,0.8702,,0.0,,0.0,,0.7917,,0.8312,,0.8707,,,,,0.9321520690815296
GM,226.0,,,57.34,54592153583.0,0.1205,7.0,0.1802,20.0,0.2689,44.0,0.2665,41.0,0.2641,38.0,0.3524,69.0,0.2892,70.0,0.306,52.0,0.3233,50.0,0.3406,45.0,20270115.0,7.0,609.0,1.2131332082551594
GMAB,211.0,,,27.73,17055917883.0,0.3059,57.0,0.1558,31.0,0.392,25.0,0.3214,2.0,0.2507,1.0,0.3545,62.0,0.2244,67.0,0.3153,6.0,0.283,1.0,0.2507,1.0,20251121.0,35.0,189.0,0.8805227131300559
GME,275.0,,,24.37,10901578695.0,0.4132,56.0,0.3863,54.0,0.5105,62.0,0.4996,60.0,0.4888,56.0,0.7101,74.0,0.4668,66.0,0.4624,60.0,0.499,64.0,0.5356,60.0,20271217.0,7.0,945.0,0.9987990392313852
GMED,203.0,,,58.44,7892730427.0,0.2652,57.0,0.2455,51.0,0.3171,32.0,0.307,23.0,0.2969,22.0,0.5191,97.0,0.312,80.0,0.337,48.0,0.335,45.0,0.3331,43.0,20251219.0,35.0,217.0,1.0912052117263844
GMET,,,,27.92,,0.1382,3.0,0.1864,85.0,0.2239,41.0,0.2495,38.0,0.2751,41.0,0.3491,69.0,0.2294,98.0,0.2128,35.0,0.2466,34.0,0.2803,38.0,20260116.0,35.0,245.0,0.988376753507014
GMEU,,,,14.7,,0.8279,,0.7097,,1.0659,,1.0366,,1.0073,,0.0,,0.0,,1.0313,,1.0772,,1.1232,,20251219.0,35.0,217.0,1.039166505884623
GMF,,,,136.1,,0.1063,17.0,0.0515,8.0,0.209,62.0,0.227,68.0,0.245,73.0,0.1984,56.0,0.1054,53.0,0.1448,22.0,0.1652,13.0,0.1855,11.0,20251121.0,35.0,189.0,0.7277533039647578
GMGI,,,,0.96,133499183.0,1.4026,93.0,1.2781,92.0,,,,,,,0.6943,17.0,0.7287,14.0,,,,,,,20251219.0,35.0,217.0,
GMRE,196.0,,,7.64,1039017001.0,0.2484,55.0,0.1853,18.0,,,,,0.2057,2.0,0.3706,88.0,0.3374,85.0,,,,,0.2198,2.0,20260116.0,35.0,245.0,
GMS,189.0,,,109.96,4197140212.0,0.0047,1.0,0.0,1.0,,,,,,,0.4647,75.0,0.0,1.0,,,,,,,20260116.0,35.0,245.0,
GNE,2134.0,,,14.96,399565145.0,0.1943,10.0,0.2642,12.0,0.8514,92.0,,,,,0.4771,53.0,0.4217,40.0,0.4221,17.0,,,,,20251219.0,35.0,217.0,
GNK,204.0,,,17.98,772411790.0,0.144,2.0,0.2176,9.0,0.2857,7.0,0.3078,5.0,0.33,9.0,0.3873,32.0,0.3234,32.0,0.2544,7.0,0.2839,1.0,0.3133,1.0,20251121.0,35.0,189.0,0.9223521767381416
GNL,196.0,,,8.2,1811937558.0,0.1656,30.0,0.1841,32.0,0.1767,26.0,0.2631,35.0,0.3495,50.0,0.2957,68.0,0.2695,66.0,0.1767,42.0,0.2758,51.0,0.3749,59.0,20260116.0,35.0,245.0,1.048270619536298
GNLX,301.0,,,3.65,137872914.0,0.5331,,0.6101,,,,,,,,0.9051,,0.9099,,,,,,,,20260116.0,35.0,245.0,
GNOM,,,,36.49,,0.2459,28.0,0.1816,22.0,0.3214,31.0,0.304,13.0,0.2865,7.0,0.3555,44.0,0.2745,66.0,0.3214,33.0,0.304,11.0,0.2865,6.0,20251121.0,35.0,189.0,1.0
GNR,,,,58.34,,0.0764,8.0,0.0907,34.0,,,,,0.2042,52.0,0.2248,73.0,0.1555,77.0,,,,,0.1725,10.0,20251219.0,35.0,217.0,
GNRC,211.0,,,185.01,10855646438.0,0.3464,60.0,0.2474,35.0,0.3289,37.0,0.327,37.0,0.3251,36.0,0.4858,72.0,0.3756,73.0,0.4268,70.0,0.427,69.0,0.4272,70.0,20270115.0,35.0,609.0,1.305810397553517
GNSS,212.0,,,2.1,94824446.0,0.3641,28.0,0.5408,57.0,1.0678,93.0,,,,,0.586,52.0,0.6699,81.0,1.0678,97.0,,,,,20260116.0,35.0,245.0,
GNTX,223.0,,,28.02,6150081656.0,0.1974,36.0,0.1825,24.0,0.261,28.0,0.2432,16.0,0.2254,10.0,0.3406,70.0,0.2521,45.0,0.2737,37.0,0.2668,31.0,0.2599,24.0,20251219.0,35.0,217.0,1.0970394736842104
GNTY,233.0,,,48.65,552065622.0,0.2067,22.0,0.1745,1.0,0.3244,38.0,0.2986,4.0,0.2727,1.0,0.2871,4.0,0.2975,2.0,0.2316,3.0,0.2522,1.0,0.2727,2.0,20260116.0,35.0,245.0,0.8446081714668453
GNW,309.0,,,8.55,3509210641.0,0.1602,11.0,0.1887,13.0,0.2776,21.0,0.2924,22.0,0.3071,24.0,0.3971,44.0,0.3185,34.0,0.3113,22.0,0.3246,23.0,0.338,26.0,20251219.0,35.0,217.0,1.110123119015048
GO,198.0,,,17.56,1722693825.0,0.3235,52.0,0.2915,37.0,0.3798,30.0,0.4018,36.0,0.4238,45.0,0.6389,93.0,0.4476,82.0,0.4512,72.0,0.45,72.0,0.4487,68.0,20260116.0,35.0,245.0,1.119960179193629
GOAU,,,,36.39,,0.292,45.0,0.2031,37.0,0.3054,28.0,0.3319,,0.3585,,0.365,75.0,0.2493,72.0,0.288,22.0,0.3166,,0.3453,,20251017.0,35.0,154.0,0.9539017776438689
GOEX,,,,60.7,,0.3412,60.0,0.2449,67.0,0.3269,25.0,0.417,52.0,0.5072,70.0,0.3902,66.0,0.2673,76.0,0.3599,51.0,0.3882,61.0,0.4164,67.0,20260116.0,35.0,245.0,0.9309352517985612
GOGO,181.0,,,10.17,1359576460.0,0.256,14.0,0.3603,24.0,0.539,28.0,0.5178,24.0,0.4967,18.0,0.9131,92.0,0.661,74.0,0.5914,53.0,0.6048,46.0,0.6183,41.0,20270115.0,35.0,609.0,1.168018539976825
GOLF,196.0,,,74.44,4366427223.0,0.2773,60.0,0.2175,33.0,0.3219,48.0,0.3034,33.0,0.285,21.0,0.3812,90.0,0.3217,88.0,0.2651,23.0,0.2728,17.0,0.2804,17.0,20251219.0,35.0,217.0,0.8991430454845089
GOLY,,,,31.81,,0.2531,,0.1973,,0.2119,,,,,,0.2444,,0.2158,,0.2119,,,,,,20260116.0,35.0,245.0,
GOOD,205.0,,,12.85,603766263.0,0.1631,46.0,0.1737,45.0,0.3513,81.0,0.2672,56.0,0.1832,11.0,0.2112,53.0,0.2171,57.0,0.3513,91.0,0.3376,91.0,0.324,82.0,20251219.0,35.0,217.0,1.2634730538922156
GOOG,219.0,,,239.56,2895178287172.0,0.5165,95.0,0.2294,71.0,0.2675,65.0,0.2643,64.0,0.2612,63.0,0.3367,80.0,0.2845,88.0,0.3131,82.0,0.3213,84.0,0.3295,86.0,20271217.0,7.0,945.0,1.2156640181611804
GOOGL,219.0,,,239.17,2894196193763.0,0.5221,93.0,0.2299,67.0,0.2648,56.0,0.2635,56.0,0.2623,56.0,0.339,77.0,0.2861,82.0,0.3154,69.0,0.3228,68.0,0.3302,67.0,20271217.0,7.0,945.0,1.2250474383301706
GOOP,,,,33.04,,0.2976,,0.1315,,,,,,0.4375,,0.3053,,0.2109,,,,,,0.4256,,20260116.0,35.0,245.0,
GOOS,217.0,,,14.59,1422160265.0,0.7564,89.0,0.4729,76.0,0.5427,71.0,0.4832,57.0,0.4238,34.0,0.6301,78.0,0.4617,73.0,0.4471,11.0,0.4336,3.0,0.4201,1.0,20260220.0,7.0,280.0,0.8973509933774834
GOOW,,,,60.28,,0.6963,,0.2588,,,,,,0.6214,,0.0,,0.0,,,,,,0.6822,,,,,
GOOX,,,,43.17,,1.01,,0.4334,,0.5446,,0.5152,,0.4859,,0.6812,,0.5336,,0.5543,,0.5978,,0.6414,,20251219.0,35.0,217.0,1.1603260869565215
GOOY,,,,14.02,,0.3519,85.0,0.1625,57.0,0.2285,,0.1838,,0.139,1.0,0.2747,80.0,0.2213,85.0,0.2285,,0.3631,,0.4977,28.0,20251121.0,35.0,189.0,1.975516866158868
GOP,,,,35.32,,0.0495,,0.0959,,0.1682,,,,,,0.0,,0.0,,0.1682,,,,,,20250919.0,35.0,126.0,
GORO,310.0,,,0.77,105735108.0,1.4427,98.0,1.2616,97.0,1.4631,100.0,1.4515,99.0,1.4399,99.0,1.063,95.0,1.146,96.0,1.0285,97.0,1.2734,100.0,1.5184,100.0,20251219.0,35.0,217.0,0.8772993455046504
GOSS,182.0,,,3.11,707154861.0,1.3825,94.0,1.1275,89.0,0.8516,28.0,0.9123,38.0,0.973,46.0,0.935,74.0,0.916,64.0,1.7401,87.0,1.7902,95.0,1.8402,98.0,20260116.0,35.0,245.0,1.9622931053381565
GOTU,197.0,,,3.55,864687688.0,0.2562,4.0,0.3344,4.0,0.7348,9.0,0.6718,3.0,0.6088,2.0,0.4962,12.0,0.5011,12.0,0.4203,1.0,0.5372,1.0,0.6542,2.0,20270115.0,35.0,609.0,0.7996427508186961
GOVT,,,,23.17,,0.0443,40.0,0.0242,24.0,,,,,0.0814,26.0,0.0471,32.0,0.0342,37.0,,,,,0.0814,26.0,20251219.0,35.0,217.0,
GOVZ,,,,9.76,,0.2689,66.0,0.1269,33.0,0.2117,35.0,,,,,0.2302,28.0,0.1637,48.0,0.2117,39.0,,,,,20251121.0,35.0,189.0,
GPC,205.0,,,139.49,19401943844.0,0.2858,84.0,0.2331,82.0,0.2194,62.0,0.2141,57.0,0.2088,48.0,0.2814,86.0,0.2477,88.0,0.2333,73.0,0.2538,77.0,0.2744,80.0,20251121.0,35.0,189.0,1.1854273703876694
GPCR,302.0,,,20.89,1203220096.0,0.8503,77.0,0.7515,72.0,0.8059,54.0,0.7664,44.0,0.727,36.0,0.695,14.0,0.6919,14.0,1.0881,88.0,1.0966,88.0,1.1051,90.0,20260116.0,35.0,245.0,1.4308455114822547
GPI,225.0,,,470.83,6092398777.0,0.1867,16.0,0.1753,7.0,0.3202,32.0,0.3072,23.0,0.2942,18.0,0.379,59.0,0.34,57.0,0.3147,22.0,0.3204,22.0,0.3262,23.0,20260116.0,35.0,245.0,1.0429687500000002
GPIQ,,,,51.07,,0.0764,15.0,0.0769,23.0,,,,,0.1344,6.0,0.248,78.0,0.1899,78.0,,,,,0.2382,44.0,20251219.0,35.0,217.0,
GPIX,,,,51.27,,0.0643,23.0,0.0636,23.0,0.0593,,0.1416,,0.2239,85.0,0.2159,78.0,0.1702,78.0,0.0593,,0.1183,,0.1773,16.0,20251219.0,35.0,217.0,0.83545197740113
GPK,219.0,,,20.71,6135316353.0,0.4069,88.0,0.312,80.0,0.3252,68.0,0.338,73.0,0.3508,77.0,0.3624,85.0,0.2695,72.0,0.3203,85.0,0.3177,81.0,0.3151,71.0,20251219.0,35.0,217.0,0.9399408284023668
GPMT,210.0,,,3.0,142183500.0,0.2838,51.0,0.288,48.0,,,,,,,0.6443,89.0,0.5496,87.0,,,,,,,20251219.0,35.0,217.0,
GPN,210.0,,,85.08,20641004685.0,0.1773,34.0,0.2216,57.0,0.3138,67.0,0.3259,72.0,0.338,74.0,0.5057,95.0,0.3417,92.0,0.3447,83.0,0.347,83.0,0.3494,82.0,20270115.0,35.0,609.0,1.0647437864375573
GPOR,198.0,,,171.72,3015695145.0,0.325,28.0,0.2943,16.0,0.3312,8.0,0.3444,10.0,0.3576,13.0,0.3972,22.0,0.3516,17.0,0.3467,6.0,0.3461,6.0,0.3455,5.0,20260116.0,35.0,245.0,1.0049361207897791
GPRE,216.0,,,9.68,634673092.0,0.4545,54.0,0.5305,69.0,0.7164,86.0,0.7715,91.0,0.8266,94.0,0.802,96.0,0.7221,94.0,0.5685,67.0,0.6162,78.0,0.664,85.0,20260116.0,35.0,245.0,0.7987038237200259
GPRK,190.0,,,6.47,333643008.0,0.5165,77.0,0.398,43.0,,,,,0.5752,51.0,0.5451,83.0,0.4804,57.0,,,,,0.8565,97.0,20251219.0,35.0,217.0,
GPRO,217.0,,,1.63,257838302.0,1.0152,92.0,0.8812,95.0,1.2935,97.0,1.2748,96.0,1.256,96.0,1.0748,100.0,1.0941,100.0,1.3356,100.0,1.3262,100.0,1.3169,100.0,20260116.0,35.0,245.0,1.0403200502039536
GPTY,,,,45.71,,0.1577,,0.1345,,0.0721,,0.1962,,0.3203,,0.3141,,0.273,,0.0701,,0.2811,,0.4921,,20251219.0,35.0,217.0,1.4327217125382263
GRAB,204.0,,,5.3,21605768099.0,0.2224,17.0,0.2813,18.0,0.4222,31.0,0.4208,28.0,0.4193,28.0,0.5004,49.0,0.4065,45.0,0.4752,17.0,0.478,12.0,0.4808,14.0,20271217.0,7.0,945.0,1.1359315589353611
GRAL,,,,35.42,1276813010.0,0.8248,56.0,0.5923,18.0,0.8098,26.0,0.8166,31.0,0.8233,35.0,0.9789,56.0,0.8927,56.0,0.758,3.0,0.7817,3.0,0.8054,12.0,20270115.0,35.0,609.0,0.9572618172912074
GRBK,197.0,,,72.72,3168054125.0,0.3274,44.0,0.2798,19.0,0.3893,28.0,0.351,10.0,0.3127,3.0,0.3619,42.0,0.346,20.0,0.3595,9.0,0.3599,5.0,0.3603,7.0,20251121.0,35.0,189.0,1.0253561253561254
GRC,216.0,,,42.59,1120662156.0,0.2338,37.0,0.1829,7.0,0.4455,72.0,,,,,0.3281,56.0,0.2733,31.0,0.2364,4.0,,,,,20251219.0,35.0,217.0,
GREK,,,,63.64,,0.1524,16.0,0.1126,22.0,0.1515,3.0,0.1713,2.0,0.191,4.0,0.266,46.0,0.1612,46.0,0.1737,7.0,0.2214,9.0,0.2692,13.0,20251219.0,35.0,217.0,1.2924693520140105
GRFS,197.0,,,9.85,8660593135.0,0.3561,70.0,0.1784,23.0,,,,,,,0.3803,69.0,0.3374,72.0,,,,,,,20251219.0,35.0,217.0,
GRID,,,,147.39,,0.1928,60.0,0.1027,31.0,0.1852,47.0,0.191,41.0,0.1969,40.0,0.234,69.0,0.1725,68.0,0.1687,26.0,0.187,24.0,0.2054,28.0,20251219.0,35.0,217.0,0.9790575916230366
GRMN,204.0,,,235.96,45420885532.0,0.2302,46.0,0.1892,34.0,0.2444,36.0,0.2507,36.0,0.2569,35.0,0.3972,72.0,0.2813,60.0,0.2853,47.0,0.2806,27.0,0.2759,18.0,20260116.0,35.0,245.0,1.1192660550458715
GRN,,,,30.68,,0.0952,1.0,0.056,4.0,0.2937,4.0,,,,,0.2743,5.0,0.1239,13.0,0.2577,1.0,,,,,20260116.0,35.0,245.0,
GRND,190.0,,,15.44,2964140239.0,0.2559,23.0,0.3782,53.0,0.4294,30.0,0.4255,24.0,0.4216,21.0,0.4108,14.0,0.4024,35.0,0.3456,6.0,0.4034,3.0,0.4612,9.0,20270115.0,35.0,609.0,0.9480611045828437
GRNT,189.0,,,5.39,707426702.0,0.5356,96.0,0.3793,89.0,,,,,,,0.4724,81.0,0.379,70.0,,,,,,,20260116.0,35.0,245.0,
GRNY,,,,24.26,,0.1488,,0.1315,,0.1869,,0.1921,,0.1974,,0.2909,,0.2378,,0.2242,,0.2265,,0.2288,,20251219.0,35.0,217.0,1.179073399271213
GROV,184.0,,,1.53,62749736.0,0.1515,1.0,0.249,1.0,,,,,,,0.6743,32.0,0.7254,13.0,,,,,,,20251121.0,35.0,189.0,
GROW,5426.0,,,2.41,31747831.0,0.2551,20.0,0.2623,11.0,,,,,,,0.2859,10.0,0.3368,11.0,,,,,,,20251219.0,35.0,217.0,
GROY,175.0,,,3.6,614552355.0,0.6978,79.0,0.5976,80.0,0.5866,31.0,0.6017,22.0,0.6168,25.0,0.5801,65.0,0.5125,62.0,0.5692,28.0,0.5761,12.0,0.5831,14.0,20260116.0,35.0,245.0,0.9574538806714308
GRPM,,,,120.0,,0.108,8.0,0.1258,43.0,0.1797,69.0,0.1964,78.0,0.2131,86.0,0.2877,86.0,0.2093,83.0,0.1726,75.0,0.1862,73.0,0.1999,72.0,20260116.0,35.0,245.0,0.9480651731160896
GRPN,184.0,,,22.67,916457423.0,0.533,55.0,0.4788,45.0,0.5809,42.0,0.5858,41.0,0.5906,41.0,0.7795,56.0,0.6418,55.0,0.6283,49.0,0.6834,57.0,0.7385,61.0,20270115.0,7.0,609.0,1.1666097644247184
GRRR,,,,17.76,402601445.0,0.4184,19.0,0.526,17.0,0.7732,4.0,0.9146,,1.0561,,1.213,21.0,1.0391,23.0,0.5817,1.0,0.8492,,1.1166,,20270115.0,7.0,609.0,0.9284933304176688
GRWG,182.0,,,1.49,89059834.0,0.3686,8.0,0.6128,32.0,1.3432,96.0,,,,,0.8325,40.0,0.7892,51.0,1.013,85.0,,,,,20260116.0,35.0,245.0,
GS,239.0,,,769.58,232968026197.0,0.2893,70.0,0.2445,70.0,0.2599,57.0,0.2611,57.0,0.2623,57.0,0.3471,79.0,0.2915,76.0,0.2394,34.0,0.2762,55.0,0.3129,67.0,20270617.0,7.0,762.0,1.0578322481807736
GSAT,196.0,,,31.12,3942063866.0,1.6931,96.0,1.0121,87.0,0.5665,3.0,0.5716,3.0,0.5768,3.0,0.6309,22.0,0.5227,6.0,0.5731,2.0,0.5776,2.0,0.5821,3.0,20270115.0,35.0,609.0,1.0104968509447163
GSBC,233.0,,,63.08,714589185.0,0.1403,15.0,0.1728,17.0,0.3385,62.0,0.3364,57.0,0.3343,63.0,0.2905,70.0,0.2881,66.0,0.1875,4.0,0.2077,1.0,0.2279,3.0,20251219.0,35.0,217.0,0.6174197384066588
GSBD,196.0,,,11.31,1290618078.0,0.1049,26.0,0.1112,19.0,0.3303,85.0,,,,,0.2435,82.0,0.2415,92.0,0.3303,96.0,,,,,20251219.0,35.0,217.0,
GSEU,,,,42.92,,0.1332,,0.0456,,0.1336,,,,,,0.1965,,0.1155,,0.1463,,,,,,20260116.0,35.0,245.0,
GSEW,,,,84.1,,0.0674,8.0,0.0694,15.0,0.1032,13.0,0.1224,1.0,0.1417,3.0,0.2154,62.0,0.1615,65.0,0.1032,16.0,0.1269,2.0,0.1506,1.0,20251121.0,35.0,189.0,1.036764705882353
GSG,,,,22.86,,0.1519,38.0,0.0777,6.0,0.1649,18.0,0.1673,16.0,0.1697,16.0,0.1893,43.0,0.1234,30.0,0.1729,15.0,0.1713,12.0,0.1697,7.0,20260116.0,35.0,245.0,1.023909145248057
GSHD,199.0,,,79.44,2983615556.0,0.3395,28.0,0.3022,8.0,0.481,34.0,0.4638,28.0,0.4466,24.0,0.525,39.0,0.4513,28.0,0.5572,57.0,0.5544,57.0,0.5516,56.0,20251219.0,35.0,217.0,1.1953428201811125
GSIE,,,,41.08,,0.1074,42.0,0.0576,22.0,,,,,,,0.2052,82.0,0.1267,82.0,,,,,,,20260116.0,35.0,245.0,
GSIT,849.0,,,3.01,87562706.0,0.2561,28.0,0.4022,56.0,0.917,76.0,0.911,71.0,0.9051,72.0,0.7244,84.0,0.7101,84.0,0.9288,77.0,0.9215,72.0,0.9142,73.0,20251219.0,35.0,217.0,1.0115257958287596
GSK,218.0,,,40.5,81539866944.0,0.2426,78.0,0.1593,79.0,0.2878,88.0,0.2864,87.0,0.2851,84.0,0.2873,87.0,0.2083,90.0,0.1742,38.0,0.2162,52.0,0.2581,57.0,20270115.0,7.0,609.0,0.7548882681564246
GSL,190.0,,,31.29,1114318287.0,0.1536,5.0,0.1476,1.0,0.2138,2.0,0.2901,18.0,0.3663,41.0,0.3343,27.0,0.2714,23.0,0.2053,14.0,0.251,2.0,0.2966,4.0,20251219.0,35.0,217.0,0.8652188900379179
GSLC,,,,127.98,,0.0797,28.0,0.0747,37.0,0.109,25.0,0.128,31.0,0.147,41.0,0.2258,84.0,0.1716,85.0,0.14,61.0,0.151,47.0,0.162,31.0,20260116.0,35.0,245.0,1.1796875
GSM,204.0,,,4.18,780096648.0,0.2378,17.0,0.287,18.0,0.4845,56.0,0.5012,57.0,0.518,60.0,0.5038,55.0,0.4905,61.0,0.4445,40.0,0.4803,51.0,0.5161,60.0,20260116.0,35.0,245.0,0.9583000798084598
GSPY,,,,35.8,,0.0836,16.0,0.0454,21.0,0.1425,,,,,,0.2257,70.0,0.1405,90.0,0.1425,,,,,,20260116.0,35.0,245.0,
GSRT,,,,10.36,302519242.0,0.0186,,0.0465,,0.823,,1.0992,,1.3754,,0.148,,0.1678,,0.5449,,1.0394,,1.5339,,,,,0.9455967976710336
GSUS,,,,90.44,,0.0761,16.0,0.0743,39.0,0.1312,45.0,0.1486,44.0,0.166,47.0,0.2286,69.0,0.1577,78.0,0.1474,56.0,0.1567,47.0,0.166,24.0,20260116.0,35.0,245.0,1.0545087483176312
GSY,,,,50.3,,0.0025,8.0,0.0035,17.0,,,,,,,0.0045,21.0,0.0047,42.0,,,,,,,20251121.0,35.0,189.0,
GT,210.0,,,8.56,2448554017.0,0.1181,3.0,0.2355,17.0,0.3789,37.0,0.3909,39.0,0.4028,42.0,0.5841,81.0,0.4708,74.0,0.3951,41.0,0.4339,49.0,0.4727,57.0,20270115.0,35.0,609.0,1.1100025581990278
GTE,199.0,,,4.06,143281458.0,0.4589,45.0,0.4096,36.0,0.6408,57.0,,,,,0.6288,63.0,0.5605,57.0,0.5881,50.0,,,,,20251121.0,35.0,189.0,
GTEK,,,,37.88,,0.1577,21.0,0.094,12.0,0.1931,26.0,0.2072,14.0,0.2212,19.0,0.3024,63.0,0.1948,63.0,0.2304,48.0,0.231,30.0,0.2315,20.0,20251219.0,35.0,217.0,1.114864864864865
GTES,217.0,,,25.3,6516875003.0,0.2481,33.0,0.2311,25.0,0.3265,22.0,0.3276,18.0,0.3286,20.0,0.418,78.0,0.3538,64.0,0.344,28.0,0.344,27.0,0.3439,26.0,20251219.0,35.0,217.0,1.05006105006105
GTIM,1001.0,,,1.66,17512170.0,0.6918,80.0,0.5678,57.0,,,,,,,0.567,61.0,0.6104,60.0,,,,,,,20251219.0,35.0,217.0,
GTLB,192.0,,,49.01,7767937312.0,0.6843,65.0,0.4428,39.0,0.5208,38.0,0.5158,36.0,0.5107,34.0,0.5791,37.0,0.4647,47.0,0.5319,20.0,0.5306,19.0,0.5292,19.0,20270115.0,7.0,609.0,1.0286932919736331
GTLS,195.0,,,199.15,8950876136.0,0.0236,1.0,0.0333,1.0,0.0615,1.0,0.072,1.0,0.0826,1.0,0.5959,73.0,0.4477,47.0,0.0637,1.0,0.0717,1.0,0.0797,1.0,20251219.0,35.0,217.0,0.9958333333333336
GTM,,,,11.4,12246677043.0,0.6973,99.0,0.468,98.0,0.4989,,0.4985,,0.4981,94.0,0.0,1.0,0.0,1.0,0.446,,0.4226,,0.3993,80.0,20270115.0,7.0,609.0,0.8477432296890671
GTN,196.0,,,5.67,617389298.0,0.5523,77.0,0.4341,62.0,0.7181,93.0,0.8304,97.0,0.9428,98.0,0.7443,92.0,0.6084,92.0,0.6414,93.0,0.6604,94.0,0.6794,94.0,20251219.0,35.0,217.0,0.7952793834296724
GTX,203.0,,,13.21,2662805863.0,0.1717,8.0,0.2393,10.0,0.419,38.0,0.3634,20.0,0.3078,6.0,0.4535,62.0,0.3624,36.0,0.272,3.0,0.2806,1.0,0.2891,1.0,20260220.0,35.0,280.0,0.7721518987341772
GTY,211.0,,,28.21,1596477194.0,0.1592,40.0,0.1249,6.0,0.3479,79.0,0.3231,75.0,0.2983,68.0,0.1937,38.0,0.2118,55.0,0.3479,90.0,0.3231,81.0,0.2983,71.0,20251219.0,35.0,217.0,1.0
