symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
AAPL,246.0,,,257.13,3815909553163.0,0.1413,15.0,0.1479,18.0,0.2131,24.0,0.2098,22.0,0.2064,21.0,0.3476,62.0,0.2912,66.0,0.2572,25.0,0.2689,25.0,0.2806,26.0,20271217.0,7.0,945.0,1.2816968541468063
AAPU,,,,32.99,,0.2988,37.0,0.2884,44.0,0.4359,48.0,0.4315,34.0,0.4271,30.0,0.6716,89.0,0.5701,89.0,0.4586,70.0,0.4907,63.0,0.5228,59.0,20260116.0,35.0,245.0,1.1371958285052144
AAPW,,,,41.85,,0.1847,,0.1686,,,,,,0.8344,,0.3831,,0.2919,,,,,,0.7786,,20251219.0,35.0,217.0,
AAPX,,,,28.57,,0.2952,,0.2601,,0.4268,,0.4336,,0.4404,,0.6746,,0.5542,,0.4337,,0.4868,,0.5398,,20251219.0,35.0,217.0,1.1226937269372694
AAPY,,,,23.98,,0.0802,,0.0545,,,,,,0.2659,,0.2842,,0.1715,,,,,,0.2795,,20260116.0,35.0,245.0,
AAT,241.0,,,20.28,1565249411.0,0.1813,42.0,0.1699,28.0,0.2051,30.0,,,,,0.2812,72.0,0.2646,76.0,0.2051,34.0,,,,,20260116.0,35.0,245.0,
AAXJ,,,,92.88,,0.1084,21.0,0.0595,12.0,0.157,37.0,0.1613,33.0,0.1656,33.0,0.1829,53.0,0.1164,71.0,0.1531,26.0,0.1688,20.0,0.1846,18.0,20251219.0,35.0,217.0,1.04649721016739
AB,239.0,,,37.57,4224218607.0,0.1943,32.0,0.1561,7.0,0.2753,55.0,0.2758,42.0,0.2762,36.0,0.2578,36.0,0.2473,33.0,0.1899,26.0,0.26,37.0,0.3301,54.0,20260116.0,35.0,245.0,0.9427121102248006
ABAT,323.0,,,5.01,591414936.0,1.5036,94.0,1.2854,93.0,1.3601,,1.3529,,1.3456,,1.0876,78.0,1.1407,92.0,1.0171,,1.1319,,1.2467,,20251219.0,35.0,217.0,0.8366472023061571
ABBV,245.0,,,236.56,431711501506.0,0.4676,96.0,0.3037,90.0,0.2161,49.0,0.228,52.0,0.2399,57.0,0.2725,67.0,0.2703,80.0,0.2635,81.0,0.2676,56.0,0.2717,25.0,20270115.0,7.0,609.0,1.1736842105263157
ABCB,246.0,,,73.18,5144957316.0,0.09,3.0,0.1696,8.0,0.2974,43.0,0.28,28.0,0.2627,19.0,0.2816,52.0,0.2523,28.0,0.2436,9.0,0.25,7.0,0.2565,12.0,20260116.0,35.0,245.0,0.8928571428571428
ABCL,218.0,,,5.98,1787020825.0,1.0578,94.0,0.7801,86.0,1.2121,95.0,1.1775,97.0,1.1429,97.0,0.8007,92.0,0.7837,94.0,0.9086,70.0,0.9284,85.0,0.9482,95.0,20260116.0,35.0,245.0,0.7884501061571125
ABEO,197.0,,,5.32,272801836.0,0.2804,5.0,0.3481,1.0,0.8938,37.0,1.7608,86.0,2.6277,92.0,0.6175,13.0,0.642,11.0,1.1668,68.0,0.8754,38.0,0.5839,1.0,20251219.0,35.0,217.0,0.4971603816447069
ABEV,219.0,,,2.19,36100752928.0,0.1589,12.0,0.231,48.0,0.2593,22.0,0.3174,35.0,0.3754,43.0,0.2557,25.0,0.2346,40.0,0.2524,27.0,0.2981,27.0,0.3438,22.0,20270115.0,35.0,609.0,0.9391934467548833
ABFL,,,,72.56,,0.1111,,0.0542,,0.128,,0.141,,0.154,,0.1901,,0.1391,,0.1371,,0.1571,,0.1771,,20251219.0,35.0,217.0,1.114184397163121
ABG,246.0,,,251.52,4945043754.0,0.2578,30.0,0.2872,40.0,0.3048,25.0,0.3283,34.0,0.3517,44.0,0.3623,46.0,0.3497,55.0,0.3362,34.0,0.3445,37.0,0.3527,40.0,20260116.0,35.0,245.0,1.0493451111788
ABL,330.0,,,5.73,549628925.0,0.3179,30.0,0.4641,46.0,0.5998,,0.6224,,0.6449,,0.6189,52.0,0.6365,56.0,0.7864,,0.7198,,0.6532,,20270115.0,35.0,609.0,1.1564910025706945
ABM,205.0,,,46.44,2865133873.0,0.1554,24.0,0.1867,31.0,0.4079,79.0,0.3628,67.0,0.3178,56.0,0.2966,57.0,0.28,67.0,0.3112,66.0,0.3292,66.0,0.3471,70.0,20260116.0,35.0,245.0,0.9073869900771776
ABNB,232.0,,,121.49,75219662552.0,0.1634,5.0,0.1853,4.0,0.3506,33.0,0.3426,31.0,0.3347,28.0,0.3566,27.0,0.302,34.0,0.3654,6.0,0.3711,4.0,0.3768,3.0,20270115.0,7.0,609.0,1.083187390542907
ABNY,,,,9.77,,0.1367,7.0,0.1465,16.0,0.4019,,,,,,0.292,49.0,0.2167,68.0,0.4019,,,,,,20260116.0,35.0,245.0,
ABOS,325.0,,,1.77,107214961.0,1.0358,85.0,1.2372,96.0,,,,,,,0.8361,53.0,0.8392,60.0,,,,,,,20260116.0,35.0,245.0,
ABR,224.0,,,12.43,2530299339.0,0.1057,12.0,0.1679,28.0,0.3089,57.0,0.3226,49.0,0.3364,51.0,0.377,80.0,0.3636,87.0,0.14,16.0,0.3144,38.0,0.4888,59.0,20270115.0,7.0,609.0,0.9745815251084936
ABSI,199.0,,,3.55,530805390.0,0.8481,59.0,0.8281,44.0,1.1159,42.0,1.1467,41.0,1.1775,50.0,0.763,1.0,0.7597,1.0,0.9571,21.0,1.0146,24.0,1.0722,40.0,20251121.0,35.0,189.0,0.8847998604691724
ABT,254.0,,,132.99,231602389804.0,0.1025,15.0,0.2405,83.0,0.2599,82.0,0.2646,83.0,0.2692,83.0,0.2187,66.0,0.2152,77.0,0.2329,65.0,0.2317,56.0,0.2305,36.0,20270115.0,7.0,609.0,0.8756613756613756
ABTC,,,,7.23,6569092270.0,0.5323,,0.5477,,1.2678,,1.5341,,1.8003,,0.0,,0.0,,1.1498,,1.578,,2.0062,,,,,1.028616126719249
ABUS,331.0,,,4.49,879896967.0,0.3551,24.0,0.3466,9.0,0.7009,20.0,1.2128,82.0,1.7246,96.0,0.4438,21.0,0.4733,18.0,1.5293,84.0,1.7672,96.0,2.0051,99.0,20270115.0,35.0,609.0,1.4571240105540897
ABVC,,,,3.02,73236331.0,0.7653,,0.6576,,,,,,,,1.3965,,1.2729,,,,,,,,,,,
ABVX,,,,82.87,6531166733.0,0.2496,,0.3145,,0.9055,,0.8858,,0.866,,2.8025,,0.6864,,0.9058,,0.9028,,0.8997,,,,,1.0191916911266652
ACA,218.0,,,92.49,4536163251.0,0.2396,35.0,0.2035,15.0,0.3557,42.0,0.3665,43.0,0.3773,49.0,0.3578,49.0,0.2958,44.0,0.3696,69.0,0.3648,65.0,0.36,60.0,20251219.0,35.0,217.0,0.995361527967258
ACAD,219.0,,,21.38,3607067122.0,0.6416,72.0,0.3822,27.0,0.4405,10.0,0.4381,8.0,0.4357,8.0,0.5296,25.0,0.4835,33.0,0.4379,3.0,0.4598,5.0,0.4818,9.0,20251219.0,35.0,217.0,1.0495320703035838
ACB,240.0,,,5.68,346421105.0,1.6701,94.0,0.739,68.0,0.9848,56.0,1.0028,54.0,1.0209,55.0,0.7726,39.0,0.5499,16.0,0.6012,15.0,0.6866,11.0,0.7719,12.0,20270115.0,35.0,609.0,0.6846828879138412
ACCO,225.0,,,4.06,366839395.0,0.208,18.0,0.1961,5.0,,,,,,,0.4104,66.0,0.3634,77.0,,,,,,,20251219.0,35.0,217.0,
ACDC,211.0,,,4.0,723484732.0,0.5005,28.0,0.5346,37.0,0.8889,87.0,0.9377,90.0,0.9865,91.0,1.1742,100.0,0.8555,94.0,0.7797,90.0,0.8407,95.0,0.9017,91.0,20251121.0,35.0,189.0,0.8965554015143437
ACEL,338.0,,,11.03,962055769.0,0.1965,16.0,0.1909,11.0,0.5178,57.0,0.4248,26.0,0.3319,6.0,0.3705,52.0,0.2876,30.0,0.3333,13.0,0.3374,7.0,0.3414,7.0,20260116.0,35.0,245.0,0.7942561205273069
ACES,,,,33.44,,0.2895,37.0,0.2379,41.0,0.2435,7.0,0.2633,7.0,0.2831,12.0,0.327,23.0,0.2493,31.0,0.2427,10.0,0.2629,8.0,0.2831,7.0,20251219.0,35.0,217.0,0.9984808203570074
ACET,211.0,,,0.83,70417993.0,0.3045,34.0,0.4475,51.0,,,,,,,1.0068,83.0,0.8489,90.0,,,,,,,20260116.0,35.0,245.0,
ACGL,235.0,,,89.08,33705525524.0,0.2494,78.0,0.2032,67.0,0.2051,45.0,0.2158,49.0,0.2265,55.0,0.2489,78.0,0.2333,80.0,0.2668,79.0,0.2655,77.0,0.2642,75.0,20251219.0,35.0,217.0,1.2303058387395738
ACHC,218.0,,,26.62,2458266357.0,0.8169,96.0,0.5381,92.0,0.536,83.0,0.6702,94.0,0.8045,97.0,0.6193,94.0,0.5386,93.0,0.612,96.0,0.6554,98.0,0.6988,100.0,20260116.0,35.0,245.0,0.9779170396896448
ACHR,218.0,,,10.18,6566367839.0,0.5002,23.0,0.5533,21.0,0.7507,30.0,0.735,20.0,0.7192,19.0,0.8185,47.0,0.6778,31.0,0.7898,48.0,0.7907,32.0,0.7917,18.0,20270115.0,7.0,609.0,1.07578231292517
ACHV,206.0,,,3.19,163024851.0,0.3983,36.0,0.4093,14.0,1.2414,66.0,,,,,1.049,97.0,0.8248,88.0,1.8846,92.0,,,,,20251219.0,35.0,217.0,
ACI,268.0,,,17.35,9830903749.0,0.133,9.0,0.1852,11.0,0.3207,16.0,0.3142,12.0,0.3077,10.0,0.2612,14.0,0.2207,12.0,0.2024,5.0,0.2628,5.0,0.3233,9.0,20270115.0,7.0,609.0,0.8364099299809039
ACIC,218.0,,,11.41,556412088.0,0.3244,53.0,0.2491,24.0,0.4403,24.0,0.4412,15.0,0.4422,13.0,0.3315,12.0,0.3349,12.0,0.4381,12.0,0.4424,9.0,0.4467,11.0,20251121.0,35.0,189.0,1.00271985494107
ACIO,,,,43.57,,0.0421,,0.0568,,0.1279,,0.1488,,0.1696,,0.1079,,0.1008,,0.1279,,0.1488,,0.1696,,20251121.0,35.0,189.0,1.0
ACIU,204.0,,,3.13,314878012.0,0.7929,75.0,0.8373,79.0,1.6277,91.0,,,,,0.6648,36.0,0.7259,43.0,1.6277,96.0,,,,,20251121.0,35.0,189.0,
ACIW,218.0,,,53.02,5471243652.0,0.114,5.0,0.1721,7.0,0.3041,33.0,0.328,42.0,0.3519,53.0,0.3569,65.0,0.3098,56.0,0.3542,67.0,0.3578,67.0,0.3613,67.0,20251121.0,35.0,189.0,1.0908536585365851
ACLS,235.0,,,93.57,2977251140.0,0.2085,6.0,0.5178,63.0,0.4795,37.0,0.466,31.0,0.4526,26.0,0.5242,50.0,0.4839,51.0,0.5101,50.0,0.5104,49.0,0.5107,47.0,20251219.0,35.0,217.0,1.0952789699570815
ACLX,218.0,,,82.24,4560940804.0,0.2571,11.0,0.3089,1.0,0.471,9.0,0.4764,7.0,0.4818,10.0,0.4856,16.0,0.5789,59.0,0.4616,1.0,0.4734,1.0,0.4853,1.0,20251219.0,35.0,217.0,0.9937027707808564
ACM,242.0,,,129.63,17314783327.0,0.0956,4.0,0.1406,4.0,0.2298,13.0,0.256,22.0,0.2823,37.0,0.2258,14.0,0.2214,24.0,0.2439,9.0,0.2402,5.0,0.2364,3.0,20260417.0,35.0,336.0,0.93828125
ACMR,219.0,,,43.32,2809842614.0,0.7176,72.0,0.6076,64.0,0.6829,66.0,0.6771,65.0,0.6713,64.0,0.6937,46.0,0.5565,60.0,0.5788,45.0,0.5837,44.0,0.5886,44.0,20270115.0,35.0,609.0,0.8620587800915669
ACN,197.0,,,244.34,154031147650.0,0.3416,82.0,0.3609,92.0,0.2854,69.0,0.3028,73.0,0.3202,77.0,0.2827,72.0,0.2448,73.0,0.3546,92.0,0.3474,90.0,0.3402,83.0,20270115.0,7.0,609.0,1.1472919418758256
ACNB,253.0,,,43.16,463827139.0,0.1679,7.0,0.1455,1.0,0.2878,7.0,,,,,0.2385,1.0,0.2539,1.0,0.2878,19.0,,,,,20260116.0,35.0,245.0,
ACNT,513.0,,,12.61,118130502.0,0.1641,14.0,0.2294,9.0,,,,,,,0.2555,3.0,0.2869,1.0,,,,,,,20251219.0,35.0,217.0,
ACR,212.0,,,20.6,154082667.0,0.135,9.0,0.2144,19.0,,,,,,,0.3184,31.0,0.347,44.0,,,,,,,20251121.0,35.0,189.0,
ACRE,233.0,,,4.6,266489343.0,0.3532,83.0,0.198,50.0,,,,,,,0.4467,92.0,0.3798,92.0,,,,,,,20251121.0,35.0,189.0,
ACRS,218.0,,,1.84,199331285.0,0.5119,45.0,0.4653,20.0,0.9074,47.0,0.8655,45.0,0.8236,40.0,0.6232,37.0,0.6961,59.0,0.8637,52.0,0.8436,54.0,0.8236,48.0,20251219.0,35.0,217.0,0.9746967071057192
ACT,241.0,,,36.98,5633412945.0,0.1827,38.0,0.1685,25.0,0.2991,52.0,0.2674,35.0,0.2357,22.0,0.2274,40.0,0.2322,44.0,0.2671,23.0,0.2637,13.0,0.2603,13.0,20260116.0,35.0,245.0,0.9861630516080776
ACTG,204.0,,,3.2,310511592.0,0.2744,26.0,0.2831,13.0,,,,,0.5099,28.0,0.4215,32.0,0.4162,30.0,,,,,0.5099,28.0,20251121.0,35.0,189.0,
ACVA,226.0,,,10.1,1832855563.0,0.243,9.0,0.328,18.0,0.6471,55.0,0.6424,51.0,0.6376,53.0,0.4609,27.0,0.4067,33.0,0.5575,40.0,0.6224,64.0,0.6874,77.0,20251121.0,35.0,189.0,0.9688667496886676
ACWI,,,,139.26,,0.068,14.0,0.0815,39.0,0.0964,20.0,0.1093,24.0,0.1222,34.0,0.17,64.0,0.1511,76.0,0.1314,54.0,0.1552,47.0,0.1791,38.0,20270115.0,35.0,609.0,1.4199451052150047
ACWV,,,,119.64,,0.0777,42.0,0.0526,24.0,0.2423,98.0,0.1824,92.0,0.1226,57.0,0.1099,60.0,0.1011,72.0,0.0852,49.0,0.1039,31.0,0.1226,14.0,20260116.0,35.0,245.0,0.5696271929824561
ACWX,,,,65.72,,0.0886,20.0,0.056,16.0,0.1143,26.0,0.1224,24.0,0.1305,26.0,0.1529,50.0,0.1167,72.0,0.1245,40.0,0.1458,33.0,0.167,33.0,20251219.0,35.0,217.0,1.1911764705882355
AD,,,,50.26,4157667793.0,0.2327,,0.2945,,0.3366,,0.337,,0.3374,,0.0,,0.0,,0.3144,,0.3252,,0.3359,,,,,0.9649851632047476
ADAM,,,,6.92,624969974.0,0.1979,,0.2293,,0.2396,,0.3136,,0.3875,,0.0,,0.0,,0.1841,,0.2858,,0.3875,,,,,0.9113520408163266
ADAP,324.0,,,0.13,39527923.0,1.4428,95.0,1.4733,97.0,,,,,,,2.3638,100.0,1.5096,100.0,,,,,,,20251219.0,35.0,217.0,
ADBE,205.0,,,351.48,153849926011.0,0.3098,65.0,0.2294,47.0,0.3102,56.0,0.3085,55.0,0.3068,54.0,0.2768,37.0,0.2558,50.0,0.3733,84.0,0.3756,84.0,0.3778,83.0,20271217.0,7.0,945.0,1.2175040518638574
ADBG,,,,10.83,,0.6242,,0.4475,,0.8756,,0.7313,,0.5871,,0.5553,,0.4528,,0.4741,,0.6172,,0.7603,,,,,0.8439764802406673
ADC,234.0,,,70.69,7961902277.0,0.1653,47.0,0.1127,3.0,0.1635,13.0,0.1838,13.0,0.204,26.0,0.1845,38.0,0.1801,31.0,0.1705,26.0,0.1965,28.0,0.2224,39.0,20260116.0,35.0,245.0,1.0690968443960829
ADCT,330.0,,,3.98,447747594.0,0.722,71.0,0.6189,61.0,0.7894,63.0,,,,,0.9369,81.0,0.8547,88.0,0.7894,67.0,,,,,20260116.0,35.0,245.0,
ADEA,227.0,,,17.32,1894264084.0,0.1649,7.0,0.2928,39.0,0.4329,23.0,0.4674,13.0,0.5019,23.0,0.3839,39.0,0.3527,47.0,0.4297,31.0,0.4658,19.0,0.5019,22.0,20251219.0,35.0,217.0,0.996576807873342
ADI,226.0,,,241.67,118890869317.0,0.1999,31.0,0.2068,37.0,0.2816,49.0,0.2803,47.0,0.279,45.0,0.3896,87.0,0.334,86.0,0.2662,44.0,0.2996,55.0,0.333,61.0,20270617.0,7.0,762.0,1.0688547984302532
ADM,241.0,,,59.11,28400255883.0,0.1218,13.0,0.2335,67.0,0.2675,61.0,0.27,62.0,0.2726,61.0,0.2605,62.0,0.2592,77.0,0.2199,33.0,0.2796,63.0,0.3392,84.0,20270115.0,7.0,609.0,1.0355555555555556
ADMA,214.0,,,14.53,3596320263.0,0.4802,47.0,0.3707,15.0,0.4853,6.0,0.4884,5.0,0.4914,6.0,0.5276,21.0,0.5169,26.0,0.5381,7.0,0.5384,4.0,0.5387,6.0,20270115.0,35.0,609.0,1.1023751023751025
ADNT,248.0,,,24.86,2019773820.0,0.2114,11.0,0.283,23.0,0.4236,34.0,0.4062,32.0,0.3888,30.0,0.4971,48.0,0.4313,54.0,0.4664,43.0,0.4627,42.0,0.459,40.0,20260116.0,35.0,245.0,1.139094042343673
ADP,247.0,,,289.87,117423296025.0,0.117,25.0,0.1743,61.0,0.1764,47.0,0.1824,49.0,0.1883,51.0,0.1958,51.0,0.1986,66.0,0.1646,16.0,0.2078,39.0,0.251,67.0,20270115.0,7.0,609.0,1.1392543859649122
ADPT,234.0,,,14.24,2168380515.0,0.9202,83.0,0.5733,38.0,0.9228,64.0,0.8499,53.0,0.777,41.0,0.6984,40.0,0.6366,41.0,0.7766,62.0,0.7768,63.0,0.777,62.0,20260116.0,35.0,245.0,0.9139898811624898
ADSE,,,,11.34,666160303.0,0.8326,93.0,1.0507,97.0,,,,,1.4125,,0.723,100.0,0.8415,100.0,,,,,1.4242,,20251121.0,35.0,189.0,
ADSK,218.0,,,320.91,69901766818.0,0.1678,14.0,0.1819,12.0,0.2693,22.0,0.267,21.0,0.2646,20.0,0.2959,28.0,0.246,26.0,0.3141,8.0,0.3188,8.0,0.3234,9.0,20270617.0,7.0,762.0,1.194007490636704
ADT,218.0,,,8.75,7175705512.0,0.1708,15.0,0.1637,6.0,0.2644,16.0,0.3026,24.0,0.3409,32.0,0.2456,9.0,0.2447,15.0,0.3034,31.0,0.3196,32.0,0.3359,33.0,20251121.0,35.0,189.0,1.056179775280899
ADTN,330.0,,,9.29,763697667.0,0.2497,32.0,0.2972,39.0,0.568,86.0,0.55,82.0,0.532,79.0,0.5947,91.0,0.4843,91.0,0.585,98.0,0.5958,98.0,0.6067,97.0,20251121.0,35.0,189.0,1.0832727272727272
ADUR,,,,13.7,448451533.0,0.872,,0.6071,,0.8561,,0.8744,,0.8928,,0.9049,,0.8329,,0.8335,,0.913,,0.9924,,,,,1.0441445562671547
ADUS,221.0,,,115.45,2132846680.0,0.2091,24.0,0.2898,46.0,0.2652,9.0,0.2707,9.0,0.2762,10.0,0.2971,17.0,0.3056,18.0,0.2754,10.0,0.2767,9.0,0.278,9.0,20260116.0,35.0,245.0,1.0221647580347248
ADV,210.0,,,1.46,475882444.0,0.3942,36.0,0.4292,25.0,,,,,,,0.9766,99.0,0.901,99.0,,,,,,,20251121.0,35.0,189.0,
ADVM,333.0,,,5.27,110586528.0,0.6533,54.0,1.0426,89.0,1.1535,69.0,1.3688,83.0,1.5841,93.0,0.9757,79.0,1.0518,94.0,1.1152,78.0,1.1553,85.0,1.1954,90.0,20251219.0,35.0,217.0,0.8440239625949737
AEE,232.0,,,102.92,27830588265.0,0.1428,45.0,0.1221,23.0,0.1482,24.0,0.1342,7.0,0.1202,2.0,0.1537,30.0,0.1684,50.0,0.1619,40.0,0.179,40.0,0.196,45.0,20260116.0,35.0,245.0,1.3338301043219074
AEG,967.0,,,7.89,12616192584.0,0.1527,14.0,0.0909,3.0,0.3102,44.0,0.3218,44.0,0.3333,40.0,0.2616,33.0,0.187,60.0,0.3102,46.0,0.3157,43.0,0.3212,35.0,20260116.0,35.0,245.0,0.9810441267868242
AEHR,263.0,,,32.25,966499863.0,0.7903,50.0,0.7258,50.0,1.3621,96.0,1.38,96.0,1.3979,96.0,1.0127,74.0,0.7915,54.0,0.8509,60.0,0.9211,81.0,0.9913,88.0,20270115.0,35.0,609.0,0.6674637681159421
AEIS,233.0,,,178.08,6717184080.0,0.3719,48.0,0.355,46.0,0.3439,17.0,0.3528,18.0,0.3618,21.0,0.467,57.0,0.3987,54.0,0.3968,34.0,0.409,38.0,0.4211,42.0,20260116.0,35.0,245.0,1.159297052154195
AEM,232.0,,,168.14,85609787137.0,0.2895,31.0,0.2629,32.0,0.3491,36.0,0.3488,35.0,0.3484,35.0,0.3577,36.0,0.2843,31.0,0.376,41.0,0.371,35.0,0.3659,30.0,20270617.0,7.0,762.0,1.0636467889908257
AEO,205.0,,,16.95,2870293501.0,0.2404,21.0,0.3716,63.0,0.488,69.0,0.5042,72.0,0.5205,74.0,0.7969,97.0,0.5443,93.0,0.5956,96.0,0.5873,94.0,0.5789,89.0,20270115.0,7.0,609.0,1.1648155493851649
AEP,232.0,,,113.46,60677813320.0,0.1617,52.0,0.1701,57.0,0.166,46.0,0.1657,39.0,0.1653,35.0,0.1739,47.0,0.169,49.0,0.1012,6.0,0.1732,18.0,0.2453,63.0,20270115.0,35.0,609.0,1.0452625226312613
AER,219.0,,,124.23,22221808070.0,0.1944,30.0,0.1736,17.0,0.1878,5.0,0.2086,10.0,0.2295,18.0,0.2213,21.0,0.2282,28.0,0.2427,13.0,0.2537,16.0,0.2647,20.0,20270115.0,35.0,609.0,1.2162032598274208
AES,217.0,,,14.29,10175188242.0,1.1149,98.0,0.4039,83.0,0.6307,92.0,0.594,90.0,0.5574,89.0,0.5663,88.0,0.3984,86.0,0.1606,1.0,0.2082,4.0,0.2557,18.0,20270115.0,7.0,609.0,0.3505050505050505
AESI,221.0,,,11.27,1870788328.0,0.3527,42.0,0.3645,52.0,0.5435,85.0,0.572,86.0,0.6006,83.0,0.5068,86.0,0.4683,86.0,0.4914,96.0,0.571,99.0,0.6507,99.0,20260116.0,35.0,245.0,0.9982517482517482
AETH,,,,47.91,,0.0209,11.0,0.041,48.0,0.6623,62.0,0.6502,41.0,0.638,24.0,0.5819,46.0,0.2426,56.0,0.4766,19.0,0.5872,22.0,0.6977,59.0,20251219.0,35.0,217.0,0.9031067363888036
AEVA,198.0,,,16.16,913299925.0,1.0052,74.0,0.8028,56.0,1.101,80.0,1.1014,82.0,1.1017,84.0,1.23,99.0,1.0982,100.0,0.9737,72.0,1.0028,77.0,1.0318,79.0,20270115.0,35.0,609.0,0.9104775739967316
AEYE,205.0,,,14.38,178421994.0,0.4027,10.0,0.5143,13.0,0.8694,28.0,0.8655,23.0,0.8616,26.0,0.6555,1.0,0.6792,1.0,0.8104,19.0,0.7967,8.0,0.7829,7.0,20251219.0,35.0,217.0,0.9205083766608896
AFCG,204.0,,,3.88,87666822.0,0.256,40.0,0.416,89.0,0.6965,97.0,0.8194,95.0,0.9422,88.0,0.6675,100.0,0.5553,100.0,0.5423,96.0,0.7423,100.0,0.9422,100.0,20260116.0,35.0,245.0,0.9059067610446668
AFG,241.0,,,147.1,12267328370.0,0.1271,30.0,0.1712,56.0,0.2044,47.0,0.2288,56.0,0.2531,64.0,0.2358,65.0,0.2128,68.0,0.2035,51.0,0.2058,49.0,0.2082,46.0,20251219.0,35.0,217.0,0.8994755244755245
AFK,,,,24.36,,0.1075,11.0,0.1588,32.0,0.2051,,0.2377,,0.2703,25.0,0.1944,34.0,0.2184,88.0,0.2051,,0.238,,0.2708,26.0,20251219.0,35.0,217.0,1.0012620950778293
AFL,240.0,,,110.6,59478167343.0,0.131,30.0,0.1169,17.0,0.1727,33.0,0.178,33.0,0.1833,34.0,0.2013,47.0,0.2,60.0,0.162,19.0,0.2098,43.0,0.2577,57.0,20270115.0,7.0,609.0,1.1786516853932585
AFMDQ,,,,0.0,1639.0,47.189,,11.7338,,,,,,,,0.0,,0.0,,,,,,,,,,,
AFRM,239.0,,,77.43,25760606704.0,0.5162,19.0,0.4862,12.0,0.57,6.0,0.566,6.0,0.5621,6.0,0.7055,13.0,0.577,11.0,0.6364,8.0,0.6455,11.0,0.6546,14.0,20270115.0,7.0,609.0,1.1404593639575973
AFRU,,,,18.55,,1.1583,,0.9673,,0.969,,1.0756,,1.1823,,0.0,,0.0,,1.1152,,1.265,,1.4147,,,,,1.1760877649683898
AFYA,204.0,,,15.35,1405754555.0,0.2583,22.0,0.3345,28.0,,,,,,,0.2802,7.0,0.3234,20.0,,,,,,,20251219.0,35.0,217.0,
AG,225.0,,,12.06,6002997097.0,0.409,28.0,0.6021,82.0,0.746,92.0,0.7246,90.0,0.7031,86.0,0.6138,57.0,0.5315,65.0,0.6383,67.0,0.6402,69.0,0.642,70.0,20270115.0,7.0,609.0,0.8835219431410433
